REGION,TECHNOLOGY,FUEL,MODE_OF_OPERATION,YEAR,VALUE
RE1,TRLDSL010,TRADSL,1,2030,2.33
RE1,TRLDSL010,TRADSL,1,2031,2.33
RE1,TRLDSL010,TRADSL,1,2032,2.33
RE1,TRLDSL010,TRADSL,1,2033,2.33
RE1,TRLDSL010,TRADSL,1,2034,2.33
RE1,TRLDSL010,TRADSL,1,2035,2.33
RE1,TRLDSL010,TRADSL,1,2036,2.33
RE1,TRLDSL010,TRADSL,1,2037,2.33
RE1,TRLDSL010,TRADSL,1,2038,2.33
RE1,TRLDSL010,TRADSL,1,2039,2.33
RE1,TRLDSL010,TRADSL,1,2040,2.33
RE1,TRLDSL010,TRADSL,1,2041,2.33
RE1,TRLDSL010,TRADSL,1,2042,2.33
RE1,TRLDSL010,TRADSL,1,2043,2.33
RE1,TRLDSL010,TRADSL,1,2044,2.33
RE1,TRLDSL010,TRADSL,1,2045,2.33
RE1,TRLDSL010,TRADSL,1,2046,2.33
RE1,TRLDSL010,TRADSL,1,2047,2.33
RE1,TRLDSL010,TRADSL,1,2048,2.33
RE1,TRLDSL010,TRADSL,1,2049,2.33
RE1,TRLDSL010,TRADSL,1,2050,2.33
RE1,TRLDSL010,TRADSL,2,2019,0.0
RE1,TRLDSL010,TRADSL,2,2020,0.0
RE1,TRLDSL010,TRADSL,2,2021,0.0
RE1,TRLDSL010,TRADSL,2,2022,0.0
RE1,TRLDSL010,TRADSL,2,2023,0.0
RE1,TRLDSL010,TRADSL,2,2024,0.0
RE1,TRLDSL010,TRADSL,2,2025,0.0
RE1,TRLDSL010,TRADSL,2,2026,0.0
RE1,TRLDSL010,TRADSL,2,2027,0.0
RE1,TRLDSL010,TRADSL,2,2028,0.0
RE1,TRLDSL010,TRADSL,2,2029,0.0
RE1,TRLDSL010,TRADSL,2,2030,0.0
RE1,TRLDSL010,TRADSL,2,2031,0.0
RE1,TRLDSL010,TRADSL,2,2032,0.0
RE1,TRLDSL010,TRADSL,2,2033,0.0
RE1,TRLDSL010,TRADSL,2,2034,0.0
RE1,TRLDSL010,TRADSL,2,2035,0.0
RE1,TRLDSL010,TRADSL,2,2036,0.0
RE1,TRLDSL010,TRADSL,2,2037,0.0
RE1,TRLDSL010,TRADSL,2,2038,0.0
RE1,TRLDSL010,TRADSL,2,2039,0.0
RE1,TRLDSL010,TRADSL,2,2040,0.0
RE1,TRLDSL010,TRADSL,2,2041,0.0
RE1,TRLDSL010,TRADSL,2,2042,0.0
RE1,TRLDSL010,TRADSL,2,2043,0.0
RE1,TRLDSL010,TRADSL,2,2044,0.0
RE1,TRLDSL010,TRADSL,2,2045,0.0
RE1,TRLDSL010,TRADSL,2,2046,0.0
RE1,TRLDSL010,TRADSL,2,2047,0.0
RE1,TRLDSL010,TRADSL,2,2048,0.0
RE1,TRLDSL010,TRADSL,2,2049,0.0
RE1,TRLDSL010,TRADSL,2,2050,0.0
RE1,TRLELC005,TRAELC,1,2019,1.0
RE1,TRLELC005,TRAELC,1,2020,1.0
RE1,TRLELC005,TRAELC,1,2021,1.0
RE1,TRLELC005,TRAELC,1,2022,1.0
RE1,TRLELC005,TRAELC,1,2023,1.0
RE1,TRLELC005,TRAELC,1,2024,1.0
RE1,TRLELC005,TRAELC,1,2025,1.0
RE1,TRLELC005,TRAELC,1,2026,1.0
RE1,TRLELC005,TRAELC,1,2027,1.0
RE1,TRLELC005,TRAELC,1,2028,1.0
RE1,TRLELC005,TRAELC,1,2029,1.0
RE1,TRLELC005,TRAELC,1,2030,1.0
RE1,TRLELC005,TRAELC,1,2031,1.0
RE1,TRLELC005,TRAELC,1,2032,1.0
RE1,TRLELC005,TRAELC,1,2033,1.0
RE1,TRLELC005,TRAELC,1,2034,1.0
RE1,TRLELC005,TRAELC,1,2035,1.0
RE1,TRLELC005,TRAELC,1,2036,1.0
RE1,TRLELC005,TRAELC,1,2037,1.0
RE1,TRLELC005,TRAELC,1,2038,1.0
RE1,TRLELC005,TRAELC,1,2039,1.0
RE1,TRLELC005,TRAELC,1,2040,1.0
RE1,TRLELC005,TRAELC,1,2041,1.0
RE1,TRLELC005,TRAELC,1,2042,1.0
RE1,TRLELC005,TRAELC,1,2043,1.0
RE1,TRLELC005,TRAELC,1,2044,1.0
RE1,TRLELC005,TRAELC,1,2045,1.0
RE1,TRLELC005,TRAELC,1,2046,1.0
RE1,TRLELC005,TRAELC,1,2047,1.0
RE1,TRLELC005,TRAELC,1,2048,1.0
RE1,TRLELC005,TRAELC,1,2049,1.0
RE1,TRLELC005,TRAELC,1,2050,1.0
RE1,TRLELC005,TRAELC,2,2019,0.0
RE1,TRLELC005,TRAELC,2,2020,0.0
RE1,TRLELC005,TRAELC,2,2021,0.0
RE1,TRLELC005,TRAELC,2,2022,0.0
RE1,TRLELC005,TRAELC,2,2023,0.0
RE1,TRLELC005,TRAELC,2,2024,0.0
RE1,TRLELC005,TRAELC,2,2025,0.0
RE1,TRLELC005,TRAELC,2,2026,0.0
RE1,TRLELC005,TRAELC,2,2027,0.0
RE1,TRLELC005,TRAELC,2,2028,0.0
RE1,TRLELC005,TRAELC,2,2029,0.0
RE1,TRLELC005,TRAELC,2,2030,0.0
RE1,TRLELC005,TRAELC,2,2031,0.0
RE1,TRLELC005,TRAELC,2,2032,0.0
RE1,TRLELC005,TRAELC,2,2033,0.0
RE1,TRLELC005,TRAELC,2,2034,0.0
RE1,TRLELC005,TRAELC,2,2035,0.0
RE1,TRLELC005,TRAELC,2,2036,0.0
RE1,TRLELC005,TRAELC,2,2037,0.0
RE1,TRLELC005,TRAELC,2,2038,0.0
RE1,TRLELC005,TRAELC,2,2039,0.0
RE1,TRLELC005,TRAELC,2,2040,0.0
RE1,TRLELC005,TRAELC,2,2041,0.0
RE1,TRLELC005,TRAELC,2,2042,0.0
RE1,TRLELC005,TRAELC,2,2043,0.0
RE1,TRLELC005,TRAELC,2,2044,0.0
RE1,TRLELC005,TRAELC,2,2045,0.0
RE1,TRLELC005,TRAELC,2,2046,0.0
RE1,TRLELC005,TRAELC,2,2047,0.0
RE1,TRLELC005,TRAELC,2,2048,0.0
RE1,TRLELC005,TRAELC,2,2049,0.0
RE1,TRLELC005,TRAELC,2,2050,0.0
RE1,TRLGSL001,TRAGSL,1,2019,3.35
RE1,TRLGSL001,TRAGSL,1,2020,3.35
RE1,TRLGSL001,TRAGSL,1,2021,3.35
RE1,TRLGSL001,TRAGSL,1,2022,3.35
RE1,TRLGSL001,TRAGSL,1,2023,3.35
RE1,TRLGSL001,TRAGSL,1,2024,3.35
RE1,TRLGSL001,TRAGSL,1,2025,3.35
RE1,TRLGSL001,TRAGSL,1,2026,3.35
RE1,TRLGSL001,TRAGSL,1,2027,3.35
RE1,TRLGSL001,TRAGSL,1,2028,3.35
RE1,TRLGSL001,TRAGSL,1,2029,3.35
RE1,TRLGSL001,TRAGSL,1,2030,3.35
RE1,TRLGSL001,TRAGSL,1,2031,3.35
RE1,TRLGSL001,TRAGSL,1,2032,3.35
RE1,TRLGSL001,TRAGSL,1,2033,3.35
RE1,TRLGSL001,TRAGSL,1,2034,3.35
RE1,TRLGSL001,TRAGSL,1,2035,3.35
RE1,TRLGSL001,TRAGSL,1,2036,3.35
RE1,TRLGSL001,TRAGSL,1,2037,3.35
RE1,TRLGSL001,TRAGSL,1,2038,3.35
RE1,TRLGSL001,TRAGSL,1,2039,3.35
RE1,TRLGSL001,TRAGSL,1,2040,3.35
RE1,TRLGSL001,TRAGSL,1,2041,3.35
RE1,TRLGSL001,TRAGSL,1,2042,3.35
RE1,TRLGSL001,TRAGSL,1,2043,3.35
RE1,TRLGSL001,TRAGSL,1,2044,3.35
RE1,TRLGSL001,TRAGSL,1,2045,3.35
RE1,TRLGSL001,TRAGSL,1,2046,3.35
RE1,TRLGSL001,TRAGSL,1,2047,3.35
RE1,TRLGSL001,TRAGSL,1,2048,3.35
RE1,TRLGSL001,TRAGSL,1,2049,3.35
RE1,TRLGSL001,TRAGSL,1,2050,3.35
RE1,TRLGSL001,TRAGSL,2,2019,0.0
RE1,TRLGSL001,TRAGSL,2,2020,0.0
RE1,TRLGSL001,TRAGSL,2,2021,0.0
RE1,TRLGSL001,TRAGSL,2,2022,0.0
RE1,TRLGSL001,TRAGSL,2,2023,0.0
RE1,TRLGSL001,TRAGSL,2,2024,0.0
RE1,TRLGSL001,TRAGSL,2,2025,0.0
RE1,TRLGSL001,TRAGSL,2,2026,0.0
RE1,TRLGSL001,TRAGSL,2,2027,0.0
RE1,TRLGSL001,TRAGSL,2,2028,0.0
RE1,TRLGSL001,TRAGSL,2,2029,0.0
RE1,TRLGSL001,TRAGSL,2,2030,0.0
RE1,TRLGSL001,TRAGSL,2,2031,0.0
RE1,TRLGSL001,TRAGSL,2,2032,0.0
RE1,TRLGSL001,TRAGSL,2,2033,0.0
RE1,TRLGSL001,TRAGSL,2,2034,0.0
RE1,TRLGSL001,TRAGSL,2,2035,0.0
RE1,TRLGSL001,TRAGSL,2,2036,0.0
RE1,TRLGSL001,TRAGSL,2,2037,0.0
RE1,TRLGSL001,TRAGSL,2,2038,0.0
RE1,TRLGSL001,TRAGSL,2,2039,0.0
RE1,TRLGSL001,TRAGSL,2,2040,0.0
RE1,TRLGSL001,TRAGSL,2,2041,0.0
RE1,TRLGSL001,TRAGSL,2,2042,0.0
RE1,TRLGSL001,TRAGSL,2,2043,0.0
RE1,TRLGSL001,TRAGSL,2,2044,0.0
RE1,TRLGSL001,TRAGSL,2,2045,0.0
RE1,TRLGSL001,TRAGSL,2,2046,0.0
RE1,TRLGSL001,TRAGSL,2,2047,0.0
RE1,TRLGSL001,TRAGSL,2,2048,0.0
RE1,TRLGSL001,TRAGSL,2,2049,0.0
RE1,TRLGSL001,TRAGSL,2,2050,0.0
RE1,TRLGSL005,TRAGSL,1,2019,2.81
RE1,TRLGSL005,TRAGSL,1,2020,2.81
RE1,TRLGSL005,TRAGSL,1,2021,2.81
RE1,TRLGSL005,TRAGSL,1,2022,2.81
RE1,TRLGSL005,TRAGSL,1,2023,2.81
RE1,TRLGSL005,TRAGSL,1,2024,2.81
RE1,TRLGSL005,TRAGSL,1,2025,2.81
RE1,TRLGSL005,TRAGSL,1,2026,2.81
RE1,TRLGSL005,TRAGSL,1,2027,2.81
RE1,TRLGSL005,TRAGSL,1,2028,2.81
RE1,TRLGSL005,TRAGSL,1,2029,2.81
RE1,TRLGSL005,TRAGSL,1,2030,2.81
RE1,TRLGSL005,TRAGSL,1,2031,2.81
RE1,TRLGSL005,TRAGSL,1,2032,2.81
RE1,TRLGSL005,TRAGSL,1,2033,2.81
RE1,TRLGSL005,TRAGSL,1,2034,2.81
RE1,TRLGSL005,TRAGSL,1,2035,2.81
RE1,TRLGSL005,TRAGSL,1,2036,2.81
RE1,TRLGSL005,TRAGSL,1,2037,2.81
RE1,TRLGSL005,TRAGSL,1,2038,2.81
RE1,TRLGSL005,TRAGSL,1,2039,2.81
RE1,TRLGSL005,TRAGSL,1,2040,2.81
RE1,TRLGSL005,TRAGSL,1,2041,2.81
RE1,TRLGSL005,TRAGSL,1,2042,2.81
RE1,TRLGSL005,TRAGSL,1,2043,2.81
RE1,TRLGSL005,TRAGSL,1,2044,2.81
RE1,TRLGSL005,TRAGSL,1,2045,2.81
RE1,TRLGSL005,TRAGSL,1,2046,2.81
RE1,TRLGSL005,TRAGSL,1,2047,2.81
RE1,TRLGSL005,TRAGSL,1,2048,2.81
RE1,TRLGSL005,TRAGSL,1,2049,2.81
RE1,TRLGSL005,TRAGSL,1,2050,2.81
RE1,TRLGSL005,TRAGSL,2,2019,0.0
RE1,TRLGSL005,TRAGSL,2,2020,0.0
RE1,TRLGSL005,TRAGSL,2,2021,0.0
RE1,TRLGSL005,TRAGSL,2,2022,0.0
RE1,TRLGSL005,TRAGSL,2,2023,0.0
RE1,TRLGSL005,TRAGSL,2,2024,0.0
RE1,TRLGSL005,TRAGSL,2,2025,0.0
RE1,TRLGSL005,TRAGSL,2,2026,0.0
RE1,TRLGSL005,TRAGSL,2,2027,0.0
RE1,TRLGSL005,TRAGSL,2,2028,0.0
RE1,TRLGSL005,TRAGSL,2,2029,0.0
RE1,TRLGSL005,TRAGSL,2,2030,0.0
RE1,TRLGSL005,TRAGSL,2,2031,0.0
RE1,TRLGSL005,TRAGSL,2,2032,0.0
RE1,TRLGSL005,TRAGSL,2,2033,0.0
RE1,TRLGSL005,TRAGSL,2,2034,0.0
RE1,TRLGSL005,TRAGSL,2,2035,0.0
RE1,TRLGSL005,TRAGSL,2,2036,0.0
RE1,TRLGSL005,TRAGSL,2,2037,0.0
RE1,TRLGSL005,TRAGSL,2,2038,0.0
RE1,TRLGSL005,TRAGSL,2,2039,0.0
RE1,TRLGSL005,TRAGSL,2,2040,0.0
RE1,TRLGSL005,TRAGSL,2,2041,0.0
RE1,TRLGSL005,TRAGSL,2,2042,0.0
RE1,TRLGSL005,TRAGSL,2,2043,0.0
RE1,TRLGSL005,TRAGSL,2,2044,0.0
RE1,TRLGSL005,TRAGSL,2,2045,0.0
RE1,TRLGSL005,TRAGSL,2,2046,0.0
RE1,TRLGSL005,TRAGSL,2,2047,0.0
RE1,TRLGSL005,TRAGSL,2,2048,0.0
RE1,TRLGSL005,TRAGSL,2,2049,0.0
RE1,TRLGSL005,TRAGSL,2,2050,0.0
RE1,TRLGSL010,TRAGSL,1,2019,2.33
RE1,TRLGSL010,TRAGSL,1,2020,2.33
RE1,TRLGSL010,TRAGSL,1,2021,2.33
RE1,TRLGSL010,TRAGSL,1,2022,2.33
RE1,TRLGSL010,TRAGSL,1,2023,2.33
RE1,TRLGSL010,TRAGSL,1,2024,2.33
RE1,TRLGSL010,TRAGSL,1,2025,2.33
RE1,TRLGSL010,TRAGSL,1,2026,2.33
RE1,TRLGSL010,TRAGSL,1,2027,2.33
RE1,TRLGSL010,TRAGSL,1,2028,2.33
RE1,TRLGSL010,TRAGSL,1,2029,2.33
RE1,TRLGSL010,TRAGSL,1,2030,2.33
RE1,TRLGSL010,TRAGSL,1,2031,2.33
RE1,TRLGSL010,TRAGSL,1,2032,2.33
RE1,TRLGSL010,TRAGSL,1,2033,2.33
RE1,TRLGSL010,TRAGSL,1,2034,2.33
RE1,TRLGSL010,TRAGSL,1,2035,2.33
RE1,TRLGSL010,TRAGSL,1,2036,2.33
RE1,TRLGSL010,TRAGSL,1,2037,2.33
RE1,TRLGSL010,TRAGSL,1,2038,2.33
RE1,TRLGSL010,TRAGSL,1,2039,2.33
RE1,TRLGSL010,TRAGSL,1,2040,2.33
RE1,TRLGSL010,TRAGSL,1,2041,2.33
RE1,TRLGSL010,TRAGSL,1,2042,2.33
RE1,TRLGSL010,TRAGSL,1,2043,2.33
RE1,TRLGSL010,TRAGSL,1,2044,2.33
RE1,TRLGSL010,TRAGSL,1,2045,2.33
RE1,TRLGSL010,TRAGSL,1,2046,2.33
RE1,TRLGSL010,TRAGSL,1,2047,2.33
RE1,TRLGSL010,TRAGSL,1,2048,2.33
RE1,TRLGSL010,TRAGSL,1,2049,2.33
RE1,TRLGSL010,TRAGSL,1,2050,2.33
RE1,TRLGSL010,TRAGSL,2,2019,0.0
RE1,TRLGSL010,TRAGSL,2,2020,0.0
RE1,TRLGSL010,TRAGSL,2,2021,0.0
RE1,TRLGSL010,TRAGSL,2,2022,0.0
RE1,TRLGSL010,TRAGSL,2,2023,0.0
RE1,TRLGSL010,TRAGSL,2,2024,0.0
RE1,TRLGSL010,TRAGSL,2,2025,0.0
RE1,TRLGSL010,TRAGSL,2,2026,0.0
RE1,TRLGSL010,TRAGSL,2,2027,0.0
RE1,TRLGSL010,TRAGSL,2,2028,0.0
RE1,TRLGSL010,TRAGSL,2,2029,0.0
RE1,TRLGSL010,TRAGSL,2,2030,0.0
RE1,TRLGSL010,TRAGSL,2,2031,0.0
RE1,TRLGSL010,TRAGSL,2,2032,0.0
RE1,TRLGSL010,TRAGSL,2,2033,0.0
RE1,TRLGSL010,TRAGSL,2,2034,0.0
RE1,TRLGSL010,TRAGSL,2,2035,0.0
RE1,TRLGSL010,TRAGSL,2,2036,0.0
RE1,TRLGSL010,TRAGSL,2,2037,0.0
RE1,TRLGSL010,TRAGSL,2,2038,0.0
RE1,TRLGSL010,TRAGSL,2,2039,0.0
RE1,TRLGSL010,TRAGSL,2,2040,0.0
RE1,TRLGSL010,TRAGSL,2,2041,0.0
RE1,TRLGSL010,TRAGSL,2,2042,0.0
RE1,TRLGSL010,TRAGSL,2,2043,0.0
RE1,TRLGSL010,TRAGSL,2,2044,0.0
RE1,TRLGSL010,TRAGSL,2,2045,0.0
RE1,TRLGSL010,TRAGSL,2,2046,0.0
RE1,TRLGSL010,TRAGSL,2,2047,0.0
RE1,TRLGSL010,TRAGSL,2,2048,0.0
RE1,TRLGSL010,TRAGSL,2,2049,0.0
RE1,TRLGSL010,TRAGSL,2,2050,0.0
RE1,TRMDSL001,TRADSL,1,2019,1.87
RE1,TRMDSL001,TRADSL,1,2020,1.87
RE1,TRMDSL001,TRADSL,1,2021,1.87
RE1,TRMDSL001,TRADSL,1,2022,1.87
RE1,TRMDSL001,TRADSL,1,2023,1.87
RE1,TRMDSL001,TRADSL,1,2024,1.87
RE1,TRMDSL001,TRADSL,1,2025,1.87
RE1,TRMDSL001,TRADSL,1,2026,1.87
RE1,TRMDSL001,TRADSL,1,2027,1.87
RE1,TRMDSL001,TRADSL,1,2028,1.87
RE1,TRMDSL001,TRADSL,1,2029,1.87
RE1,TRMDSL001,TRADSL,1,2030,1.87
RE1,TRMDSL001,TRADSL,1,2031,1.87
RE1,TRMDSL001,TRADSL,1,2032,1.87
RE1,TRMDSL001,TRADSL,1,2033,1.87
RE1,TRMDSL001,TRADSL,1,2034,1.87
RE1,TRMDSL001,TRADSL,1,2035,1.87
RE1,TRMDSL001,TRADSL,1,2036,1.87
RE1,TRMDSL001,TRADSL,1,2037,1.87
RE1,TRMDSL001,TRADSL,1,2038,1.87
RE1,TRMDSL001,TRADSL,1,2039,1.87
RE1,TRMDSL001,TRADSL,1,2040,1.87
RE1,TRMDSL001,TRADSL,1,2041,1.87
RE1,TRMDSL001,TRADSL,1,2042,1.87
RE1,TRMDSL001,TRADSL,1,2043,1.87
RE1,TRMDSL001,TRADSL,1,2044,1.87
RE1,TRMDSL001,TRADSL,1,2045,1.87
RE1,TRMDSL001,TRADSL,1,2046,1.87
RE1,TRMDSL001,TRADSL,1,2047,1.87
RE1,TRMDSL001,TRADSL,1,2048,1.87
RE1,TRMDSL001,TRADSL,1,2049,1.87
RE1,TRMDSL001,TRADSL,1,2050,1.87
RE1,TRMDSL001,TRADSL,2,2019,0.0
RE1,TRMDSL001,TRADSL,2,2020,0.0
RE1,TRMDSL001,TRADSL,2,2021,0.0
RE1,TRMDSL001,TRADSL,2,2022,0.0
RE1,TRMDSL001,TRADSL,2,2023,0.0
RE1,TRMDSL001,TRADSL,2,2024,0.0
RE1,TRMDSL001,TRADSL,2,2025,0.0
RE1,TRMDSL001,TRADSL,2,2026,0.0
RE1,TRMDSL001,TRADSL,2,2027,0.0
RE1,TRMDSL001,TRADSL,2,2028,0.0
RE1,TRMDSL001,TRADSL,2,2029,0.0
RE1,TRMDSL001,TRADSL,2,2030,0.0
RE1,TRMDSL001,TRADSL,2,2031,0.0
RE1,TRMDSL001,TRADSL,2,2032,0.0
RE1,TRMDSL001,TRADSL,2,2033,0.0
RE1,TRMDSL001,TRADSL,2,2034,0.0
RE1,TRMDSL001,TRADSL,2,2035,0.0
RE1,TRMDSL001,TRADSL,2,2036,0.0
RE1,TRMDSL001,TRADSL,2,2037,0.0
RE1,TRMDSL001,TRADSL,2,2038,0.0
RE1,TRMDSL001,TRADSL,2,2039,0.0
RE1,TRMDSL001,TRADSL,2,2040,0.0
RE1,TRMDSL001,TRADSL,2,2041,0.0
RE1,TRMDSL001,TRADSL,2,2042,0.0
RE1,TRMDSL001,TRADSL,2,2043,0.0
RE1,TRMDSL001,TRADSL,2,2044,0.0
RE1,TRMDSL001,TRADSL,2,2045,0.0
RE1,TRMDSL001,TRADSL,2,2046,0.0
RE1,TRMDSL001,TRADSL,2,2047,0.0
RE1,TRMDSL001,TRADSL,2,2048,0.0
RE1,TRMDSL001,TRADSL,2,2049,0.0
RE1,TRMDSL001,TRADSL,2,2050,0.0
RE1,TRMDSL005,TRADSL,1,2019,1.78
RE1,TRMDSL005,TRADSL,1,2020,1.78
RE1,TRMDSL005,TRADSL,1,2021,1.78
RE1,TRMDSL005,TRADSL,1,2022,1.78
RE1,TRMDSL005,TRADSL,1,2023,1.78
RE1,TRMDSL005,TRADSL,1,2024,1.78
RE1,TRMDSL005,TRADSL,1,2025,1.78
RE1,TRMDSL005,TRADSL,1,2026,1.78
RE1,TRMDSL005,TRADSL,1,2027,1.78
RE1,TRMDSL005,TRADSL,1,2028,1.78
RE1,TRMDSL005,TRADSL,1,2029,1.78
RE1,TRMDSL005,TRADSL,1,2030,1.78
RE1,TRMDSL005,TRADSL,1,2031,1.78
RE1,TRMDSL005,TRADSL,1,2032,1.78
RE1,TRMDSL005,TRADSL,1,2033,1.78
RE1,TRMDSL005,TRADSL,1,2034,1.78
RE1,TRMDSL005,TRADSL,1,2035,1.78
RE1,TRMDSL005,TRADSL,1,2036,1.78
RE1,TRMDSL005,TRADSL,1,2037,1.78
RE1,TRMDSL005,TRADSL,1,2038,1.78
RE1,TRMDSL005,TRADSL,1,2039,1.78
RE1,TRMDSL005,TRADSL,1,2040,1.78
RE1,TRMDSL005,TRADSL,1,2041,1.78
RE1,TRMDSL005,TRADSL,1,2042,1.78
RE1,TRMDSL005,TRADSL,1,2043,1.78
RE1,TRMDSL005,TRADSL,1,2044,1.78
RE1,TRMDSL005,TRADSL,1,2045,1.78
RE1,TRMDSL005,TRADSL,1,2046,1.78
RE1,TRMDSL005,TRADSL,1,2047,1.78
RE1,TRMDSL005,TRADSL,1,2048,1.78
RE1,TRMDSL005,TRADSL,1,2049,1.78
RE1,TRMDSL005,TRADSL,1,2050,1.78
RE1,TRMDSL005,TRADSL,2,2019,0.0
RE1,TRMDSL005,TRADSL,2,2020,0.0
RE1,TRMDSL005,TRADSL,2,2021,0.0
RE1,TRMDSL005,TRADSL,2,2022,0.0
RE1,TRMDSL005,TRADSL,2,2023,0.0
RE1,TRMDSL005,TRADSL,2,2024,0.0
RE1,TRMDSL005,TRADSL,2,2025,0.0
RE1,TRMDSL005,TRADSL,2,2026,0.0
RE1,TRMDSL005,TRADSL,2,2027,0.0
RE1,TRMDSL005,TRADSL,2,2028,0.0
RE1,TRMDSL005,TRADSL,2,2029,0.0
RE1,TRMDSL005,TRADSL,2,2030,0.0
RE1,TRMDSL005,TRADSL,2,2031,0.0
RE1,TRMDSL005,TRADSL,2,2032,0.0
RE1,TRMDSL005,TRADSL,2,2033,0.0
RE1,TRMDSL005,TRADSL,2,2034,0.0
RE1,TRMDSL005,TRADSL,2,2035,0.0
RE1,TRMDSL005,TRADSL,2,2036,0.0
RE1,TRMDSL005,TRADSL,2,2037,0.0
RE1,TRMDSL005,TRADSL,2,2038,0.0
RE1,TRMDSL005,TRADSL,2,2039,0.0
RE1,TRMDSL005,TRADSL,2,2040,0.0
RE1,TRMDSL005,TRADSL,2,2041,0.0
RE1,TRMDSL005,TRADSL,2,2042,0.0
RE1,TRMDSL005,TRADSL,2,2043,0.0
RE1,TRMDSL005,TRADSL,2,2044,0.0
RE1,TRMDSL005,TRADSL,2,2045,0.0
RE1,TRMDSL005,TRADSL,2,2046,0.0
RE1,TRMDSL005,TRADSL,2,2047,0.0
RE1,TRMDSL005,TRADSL,2,2048,0.0
RE1,TRMDSL005,TRADSL,2,2049,0.0
RE1,TRMDSL005,TRADSL,2,2050,0.0
RE1,TRMDSL010,TRADSL,1,2019,1.7
RE1,TRMDSL010,TRADSL,1,2020,1.7
RE1,TRMDSL010,TRADSL,1,2021,1.7
RE1,TRMDSL010,TRADSL,1,2022,1.7
RE1,TRMDSL010,TRADSL,1,2023,1.7
RE1,TRMDSL010,TRADSL,1,2024,1.7
RE1,TRMDSL010,TRADSL,1,2025,1.7
RE1,TRMDSL010,TRADSL,1,2026,1.7
RE1,TRMDSL010,TRADSL,1,2027,1.7
RE1,TRMDSL010,TRADSL,1,2028,1.7
RE1,TRMDSL010,TRADSL,1,2029,1.7
RE1,TRMDSL010,TRADSL,1,2030,1.7
RE1,TRMDSL010,TRADSL,1,2031,1.7
RE1,TRMDSL010,TRADSL,1,2032,1.7
RE1,TRMDSL010,TRADSL,1,2033,1.7
RE1,TRMDSL010,TRADSL,1,2034,1.7
RE1,TRMDSL010,TRADSL,1,2035,1.7
RE1,TRMDSL010,TRADSL,1,2036,1.7
RE1,TRMDSL010,TRADSL,1,2037,1.7
RE1,TRMDSL010,TRADSL,1,2038,1.7
RE1,TRMDSL010,TRADSL,1,2039,1.7
RE1,TRMDSL010,TRADSL,1,2040,1.7
RE1,TRMDSL010,TRADSL,1,2041,1.7
RE1,TRMDSL010,TRADSL,1,2042,1.7
RE1,TRMDSL010,TRADSL,1,2043,1.7
RE1,TRMDSL010,TRADSL,1,2044,1.7
RE1,TRMDSL010,TRADSL,1,2045,1.7
RE1,TRMDSL010,TRADSL,1,2046,1.7
RE1,TRMDSL010,TRADSL,1,2047,1.7
RE1,TRMDSL010,TRADSL,1,2048,1.7
RE1,TRMDSL010,TRADSL,1,2049,1.7
RE1,TRMDSL010,TRADSL,1,2050,1.7
RE1,TRMDSL010,TRADSL,2,2019,0.0
RE1,TRMDSL010,TRADSL,2,2020,0.0
RE1,TRMDSL010,TRADSL,2,2021,0.0
RE1,TRMDSL010,TRADSL,2,2022,0.0
RE1,TRMDSL010,TRADSL,2,2023,0.0
RE1,TRMDSL010,TRADSL,2,2024,0.0
RE1,TRMDSL010,TRADSL,2,2025,0.0
RE1,TRMDSL010,TRADSL,2,2026,0.0
RE1,TRMDSL010,TRADSL,2,2027,0.0
RE1,TRMDSL010,TRADSL,2,2028,0.0
RE1,TRMDSL010,TRADSL,2,2029,0.0
RE1,TRMDSL010,TRADSL,2,2030,0.0
RE1,TRMDSL010,TRADSL,2,2031,0.0
RE1,TRMDSL010,TRADSL,2,2032,0.0
RE1,TRMDSL010,TRADSL,2,2033,0.0
RE1,TRMDSL010,TRADSL,2,2034,0.0
RE1,TRMDSL010,TRADSL,2,2035,0.0
RE1,TRMDSL010,TRADSL,2,2036,0.0
RE1,TRMDSL010,TRADSL,2,2037,0.0
RE1,TRMDSL010,TRADSL,2,2038,0.0
RE1,TRMDSL010,TRADSL,2,2039,0.0
RE1,TRMDSL010,TRADSL,2,2040,0.0
RE1,TRMDSL010,TRADSL,2,2041,0.0
RE1,TRMDSL010,TRADSL,2,2042,0.0
RE1,TRMDSL010,TRADSL,2,2043,0.0
RE1,TRMDSL010,TRADSL,2,2044,0.0
RE1,TRMDSL010,TRADSL,2,2045,0.0
RE1,TRMDSL010,TRADSL,2,2046,0.0
RE1,TRMDSL010,TRADSL,2,2047,0.0
RE1,TRMDSL010,TRADSL,2,2048,0.0
RE1,TRMDSL010,TRADSL,2,2049,0.0
RE1,TRMDSL010,TRADSL,2,2050,0.0
RE1,TRMELC001,TRAELC,1,2019,1.0
RE1,TRMELC001,TRAELC,1,2020,1.0
RE1,TRMELC001,TRAELC,1,2021,1.0
RE1,TRMELC001,TRAELC,1,2022,1.0
RE1,TRMELC001,TRAELC,1,2023,1.0
RE1,TRMELC001,TRAELC,1,2024,1.0
RE1,TRMELC001,TRAELC,1,2025,1.0
RE1,TRMELC001,TRAELC,1,2026,1.0
RE1,TRMELC001,TRAELC,1,2027,1.0
RE1,TRMELC001,TRAELC,1,2028,1.0
RE1,TRMELC001,TRAELC,1,2029,1.0
